1.683361450195312500e+03 7.607466045748098622e+03 3.007218894346672666e+00
1.683382263183593750e+03 7.610132221219835628e+03 3.012242609321923670e+00
1.683403137207031250e+03 7.607543896951223360e+03 3.008325627141858583e+00
1.683423950195312500e+03 7.606656296240417760e+03 3.007631608552023383e+00
1.683444763183593750e+03 7.608897062724374337e+03 3.007510004066577647e+00
1.683465637207031250e+03 7.603979275067188610e+03 3.007257900878716139e+00
1.683486450195312500e+03 7.605135240119289847e+03 3.009579939315919273e+00
1.683507263183593750e+03 7.601569655228303418e+03 3.009817114308520836e+00
1.683528137207031250e+03 7.605424039823835301e+03 3.008286475946448935e+00
1.683548950195312500e+03 7.605831973522672342e+03 3.010378528252189323e+00
1.683569763183593750e+03 7.606678942121777254e+03 3.008747381598264603e+00
1.683590637207031250e+03 7.602701815280735900e+03 3.007121851510840216e+00
1.683611450195312500e+03 7.608927033601965377e+03 3.010286497757976409e+00
1.683632263183593750e+03 7.602535113756533065e+03 3.005773234480868528e+00
1.683653137207031250e+03 7.605945000265648559e+03 3.006102871218993222e+00
1.683673950195312500e+03 7.608226989190057793e+03 3.008553549894940726e+00
1.683694763183593750e+03 7.604796905723434065e+03 3.008271259150000709e+00
1.683715637207031250e+03 7.608145381386134432e+03 3.007534261938001219e+00
1.683736450195312500e+03 7.605471627940150938e+03 3.009334347649390562e+00
1.683757263183593750e+03 7.605805739102205735e+03 3.008341794693337512e+00
1.683778137207031250e+03 7.607164603156390513e+03 3.010946013869644222e+00
1.683798950195312500e+03 7.606889339591010867e+03 3.007220321423834886e+00
1.683819763183593750e+03 7.604799201270473532e+03 3.008269991080155581e+00
1.683840637207031250e+03 7.605328862264860618e+03 3.006862103805844733e+00
1.683861450195312500e+03 7.601619383697258854e+03 3.009024398202761574e+00
1.683882263183593750e+03 7.601919926945357474e+03 3.012197176959991562e+00
1.683903137207031250e+03 7.604326437075741524e+03 3.006267834648160164e+00
1.683923950195312500e+03 7.605305347224425532e+03 3.009860523071985927e+00
1.683944763183593750e+03 7.603918609989577817e+03 3.010333701357753799e+00
