2.500355565484469025e+03 1.652647067843096522e+02 2.210177449313152298e+00
2.500362510564273180e+03 1.577172300454884635e+02 2.192849403126274854e+00
2.500369455644077334e+03 1.572694663275880771e+02 2.173354379146377635e+00
2.500376400724579526e+03 1.641970100857311650e+02 2.159540181666951941e+00
2.500383345805082172e+03 1.593682776147590232e+02 2.137333922598875002e+00
2.500390290886050025e+03 1.660625088940278999e+02 2.123634572880489735e+00
2.500397235967250708e+03 1.679537278199569243e+02 2.110656687979004076e+00
2.500404181048684222e+03 1.566722529549739420e+02 2.089270397218629949e+00
2.500411126130584307e+03 1.609497371346220689e+02 2.076453203320174357e+00
2.500418071212715404e+03 1.638699203331482579e+02 2.061880538854360623e+00
2.500425016295081150e+03 1.651991508996852929e+02 2.048857216860307862e+00
2.500431961377678817e+03 1.624237201809257272e+02 2.039006024159526032e+00
2.500438906460742601e+03 1.611719371577124491e+02 2.027256017414683420e+00
2.500445851543805929e+03 1.518592997243708851e+02 2.013198574916214678e+00
2.500452796627334465e+03 1.624032105761237688e+02 2.007343519485019545e+00
2.500459741711097195e+03 1.654101003143888420e+02 2.000305867648232816e+00
2.500466686795091846e+03 1.587327932810460140e+02 1.988518121845408881e+00
2.500473631879552158e+03 1.698354809264648395e+02 1.978141184374513584e+00
2.500480576964012471e+03 1.512170176301967501e+02 1.971861847411965796e+00
2.500487522048938445e+03 1.652163537986783979e+02 1.965875252469053258e+00
2.500494467133864418e+03 1.631331430095168855e+02 1.957473065421173386e+00
2.500501412219256963e+03 1.582946432628058346e+02 1.952436096767276696e+00
2.500508357304648598e+03 1.594116573822406906e+02 1.950621381204432847e+00
2.500515302390505894e+03 1.510876095235331888e+02 1.946661362782311722e+00
2.500522247476596931e+03 1.572910466781222283e+02 1.944273215278033762e+00
2.500529192562919889e+03 1.639631047666210293e+02 1.937036520373895065e+00
2.500536137649242391e+03 1.617612218072646613e+02 1.934076422356011182e+00
2.500543082736031010e+03 1.512806063756649166e+02 1.931383877653877423e+00
2.500550027823052005e+03 1.518838162779027527e+02 1.930532664186927372e+00
2.500556972910307650e+03 1.551464556692453698e+02 1.925733213618693318e+00
2.500563917997561930e+03 1.627130683050871198e+02 1.922008602801867028e+00
2.500570863085281871e+03 1.573973678844701283e+02 1.919886358792173287e+00
2.500577808173235098e+03 1.660386853848972635e+02 1.916509877578276955e+00
2.500584753261187416e+03 1.563950096200635187e+02 1.913631780001513905e+00
2.500591698349373928e+03 1.507478665046049287e+02 1.909255176037171653e+00
2.500598643438025647e+03 1.572609607613814262e+02 1.907418752617343838e+00
2.500605588526676001e+03 1.543373504572093680e+02 1.909417881460700572e+00
2.500612533615560551e+03 1.658153972041670556e+02 1.906306406656167463e+00
2.500619478704677931e+03 1.475939238569348788e+02 1.905583624761257200e+00
2.500626423794028597e+03 1.730702165105450661e+02 1.905215123162564028e+00
2.500633368883611183e+03 1.561472264291058991e+02 1.905224946625532434e+00
2.500640313973192860e+03 1.527567709845799016e+02 1.903891808882001158e+00
2.500647259063009187e+03 1.709804139453217999e+02 1.908070679737013942e+00
2.500654204153291175e+03 1.555699521121267139e+02 1.904059981258848122e+00
2.500661149243571344e+03 1.664572406956212660e+02 1.904817199046364484e+00
2.500668094333852423e+03 1.624843028999089825e+02 1.904147129529006444e+00
2.500675039424599163e+03 1.559546647061015676e+02 1.905283323230055670e+00
2.500681984515346358e+03 1.617772125904933205e+02 1.902864106935516553e+00
2.500688929606560123e+03 1.604651200463100338e+02 1.903281793258410293e+00
2.500695874697772069e+03 1.617024343558625219e+02 1.910218095460817223e+00
2.500702819788984471e+03 1.553034024474721377e+02 1.904783278725683315e+00
2.500709764880662988e+03 1.540613168268297954e+02 1.902870872831376348e+00
2.500716709972341050e+03 1.674177591468814228e+02 1.903315427175939156e+00
2.500723655064251943e+03 1.564054782742244640e+02 1.904316406149840768e+00
